iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
30,1,DDT900_num50.txt,fixed,1027,8,128.375,8.731229782104492,5.097931385040283,7.950464350869879e-06,-3.92,-0.279404258,0.2549999952316284,0.02958040125668049,0.20000000298023224,0.30000001192092896,0.38739120960235596,0.3928110599517822,0.0026934384368360043,0.676656574010849,0.051923690480180085,0.028440019115805626,0.0003,298,102,115.18283863894645,5.172906875610352,3.743351936340332,8.916258811950684,419,0.146332798874937,0,0,TRUE,pair,141,2.3163736992282793,5.73417721356482,45,0,7.283687943262412,2.3163736992282793,0.22289770015049726,2.450830401503481,cpu,cuda:0,0,671.42919921875,40
31,1,DDT900_num50.txt,fixed,1031,8,128.875,9.77800464630127,5.479223728179932,6.294430932030082e-06,-3.52,-0.286188385,0.2800000011920929,0.04358898848295212,0.20000000298023224,0.3199999928474426,-0.287226617,-0.282872647,0.0008545333403162658,0.47812554240226746,0.049287911504507065,0.05000000074505806,0.0003,288,112,182.31354492976106,5.496215343475342,0.15887737274169922,5.655092716217041,426,0.23406350146979094,0,0,TRUE,pair,152,2.4562517006415874,5.728419009281754,45,0,6.782894736842105,2.4562517006415874,0.24284920282661915,2.6634238961851224,cpu,cuda:0,0,58.20898438,40
32,1,DDT900_num50.txt,fixed,1075,8,134.375,8.716901779174805,5.365909576416016,6.9632919803552795e-06,-3.56,-0.291840757,0.2775000035762787,0.044087979942560196,0.23999999463558197,0.3799999952316284,0.3281616270542145,0.33361124992370605,0.002735693473368883,0.6817461252212524,0.049574315547943115,0.03515625,0.0003,289,111,128.94503293964988,5.382097005844116,2.9547886848449707,8.336885690689087,433,0.16270490048918873,0,0,TRUE,pair,146,2.399186499649659,5.450232557030612,50,0,7.363013698630137,2.399186499649659,0.2118066999828443,2.640816201805137,cpu,cuda:0,0,671.42919921875,40
33,1,DDT900_num50.txt,fixed,984,8,123,9.656603813171387,5.001186370849609,7.056545655359514e-06,-3.68,-0.315925256,0.27000001072883606,0.030000003054738045,0.20000000298023224,0.30000001192092896,-0.064308276,-0.062428415,0.007353848040414353,0.5556779106458029,0.048757070209831,0.03584715103109678,0.0003,292,108,103.16200558253283,5.017613410949707,4.520781993865967,9.538395404815674,414,0.15711900009773672,0,0,TRUE,pair,142,2.097777300165035,5.644308942847136,45,0,6.929577464788732,2.097777300165035,0.20883429795503616,2.5849345987662673,cpu,cuda:0,0,671.42724609375,40
34,1,DDT900_num50.txt,fixed,1059,8,132.375,7.825239658355713,4.6355743408203125,5.677166427631164e-06,-3.4,-0.335308545,0.2874999940395355,0.046837493777275085,0.2199999988079071,0.36000001430511475,-0.363948454,-0.360449565,0.00314994499203749,0.507387039065361,0.015386029914952814,0.04675967395305634,0.0003,285,115,105.7189524023031,4.655105829238892,5.3620195388793945,10.017125368118286,427,0.16150239878334105,0,0,TRUE,pair,144,1.8223668992286548,5.7969782793713245,80,0,7.354166666666667,1.8223668992286548,0.2016402002191171,2.507639300194569,cpu,cuda:0,0,671.42919921875,41
35,1,DDT900_num50.txt,fixed,1004,8,125.5,8.631338119506836,5.659400463104248,1.006877573672682e-05,-3.72,-0.31603373,0.26749998331069946,0.022220490500330925,0.2199999988079071,0.30000001192092896,-0.123463134,-0.119074068,0.002493988582864404,0.5636054813861847,0.025093923423264643,0.056145669892430305,0.0003,293,107,92.81892938879373,5.677875518798828,5.138883590698242,10.81675910949707,421,0.17245609825477004,0,0,TRUE,pair,137,2.5882301991805434,5.249003981689058,40,0,7.328467153284672,2.5882301991805434,0.23842370172496885,2.7105793997179717,cpu,cuda:0,0,671.42724609375,42
36,1,DDT900_num50.txt,fixed,1004,8,125.5,7.399324417114258,4.962304592132568,8.217662980314344e-06,-3.6,-0.311851879,0.2750000059604645,0.019364923238754272,0.23999999463558197,0.30000001192092896,-0.441556115,-0.439062702,0.004848033160669729,0.49174160696566105,0.012494918340962613,0.04768645646981895,0.0003,290,110,93.43208860643503,4.979586601257324,5.766186237335205,10.74577283859253,424,0.23811840114649385,0,0,TRUE,pair,138,2.11589630052913,5.425298802643658,45,0,7.27536231884058,2.11589630052913,0.19438300060573965,2.5487426990875974,cpu,cuda:0,0,671.42724609375,42
37,1,DDT900_num50.txt,fixed,957,8,119.625,4.973366737365723,5.366808891296387,4.774328317580512e-06,-4.04,-0.286386659,0.2475000023841858,0.026339134201407433,0.20000000298023224,0.2800000011920929,0.010178953409194946,0.011901170015335083,0.0055529157010217505,0.44986756642659503,0.011548076455558961,0.011067708333333334,0.0003,301,99,110.03966928464259,5.383682727813721,3.313180923461914,8.696863651275635,406,0.1619616006501019,0,0,TRUE,pair,130,2.497015299159102,5.2121212118720806,50,0,7.361538461538461,2.497015299159102,0.22718649951275438,2.5271473984466866,cpu,cuda:0,0,671.4267578,43
38,1,DDT900_num50.txt,fixed,958,8,119.75,4.789310932159424,4.65119743347168,5.818097179144388e-06,-4.08,-0.251230222,0.24500000476837158,0.02179449237883091,0.2199999988079071,0.2800000011920929,-0.115971112,-0.112603582,0.0031207370209611123,0.4927898612287309,0.04384893680172455,0.045179243923889265,0.0003,302,98,66.3825748813524,4.668493032455444,9.763005018234253,14.431498050689697,417,0.16155969840474427,0,0,TRUE,pair,126,2.0040786005556583,5.22129436425227,48,0,7.603174603174603,2.0040786005556583,0.1924555996665731,2.3549044982064515,cpu,cuda:0,0,671.4267578,44
39,1,DDT900_num50.txt,fixed,1040,8,130,11.958260536193848,5.622738838195801,7.815257959009614e-06,-4.08,-0.260967419,0.24500000476837158,0.019364915788173676,0.2199999988079071,0.2800000011920929,0.024799373621741932,0.029029017314314842,0.0024634388585885367,0.5461359669764837,0.014377860565825054,0.037296626095970474,0.0003,302,98,92.89224781089462,5.639628887176514,5.556138515472412,11.195767402648926,435,0.1799238994717598,0,0,TRUE,pair,145,2.4326366991735995,5.32403846176771,48,0,7.172413793103448,2.4326366991735995,0.23195829975884408,2.841270100325346,cpu,cuda:0,0,671.42919921875,44
40,1,DDT900_num50.txt,fixed,1022,8,127.75,10.8253173828125,4.6341705322265625,7.541342256445205e-06,-3.88,-0.26192565,0.2574999928474426,0.021065380424261093,0.23999999463558197,0.30000001192092896,-0.097420967,-0.093702045,0.0027244401377780982,0.5081144310534,0.01673250101157464,0.04547868544856707,0.0003,297,103,64.8989645909634,4.651281118392944,11.09627366065979,15.747554779052734,425,0.1617503990419209,0,0,TRUE,pair,148,1.8718083009589463,5.2309197621336185,40,0,6.905405405405405,1.8718083009589463,0.1878057027934119,2.473136898363009,cpu,cuda:0,0,671.42724609375,45
41,1,DDT900_num50.txt,fixed,1002,8,125.25,5.86834716796875,5.155561447143555,5.697156666428782e-06,-3.92,-0.266875996,0.2549999952316284,0.02958039753139019,0.2199999988079071,0.3199999928474426,-0.071878635,-0.068200012,0.0028439098969101906,0.5100580155849457,0.02494884154293686,0.04712157743051648,0.0003,298,102,137.6179336716216,5.201375246047974,2.0796525478363037,7.281027793884277,423,0.1768831011140719,0,0,TRUE,pair,135,2.223198499996215,5.761477045908183,35,0,7.4222222222222225,2.223198499996215,0.23070200020447373,2.5900044997688383,cpu,cuda:0,0,336.08447265625,46
